CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ke;;COUNTRY;Kenya;;
ke23;ke;REGION;Kilifi;;
ke187968;ke23;CITY;Malindi;;
ke187661;ke23;CITY;Mariakani;;
ke179634;ke23;CITY;Takaungu;;
ke188417;ke23;CITY;Mafigani;;
ke188429;ke23;CITY;Madungoni;;
ke188432;ke23;CITY;Maduma;;
ke188565;ke23;CITY;Lutsangani;;
ke188573;ke23;CITY;Luswani;;
ke192186;ke23;CITY;Kikambala;;
ke192189;ke23;CITY;Kijiwetanga;;
ke192340;ke23;CITY;Kidutani;;
ke193093;ke23;CITY;Kayafungo;;
ke193152;ke23;CITY;Kavuluni;;
ke193554;ke23;CITY;Kasidi;;
ke182659;ke23;CITY;Nyundo;;
ke184337;ke23;CITY;Nasibu;;
ke184945;ke23;CITY;Mweza;;
ke185026;ke23;CITY;Mwarakaya;;
ke185087;ke23;CITY;Mwana Mwinga;;
ke185089;ke23;CITY;Mwanamare;;
ke185103;ke23;CITY;Mwambiri;;
ke185120;ke23;CITY;Mwalili;;
ke185135;ke23;CITY;Mwakwala;;
ke185136;ke23;CITY;Mwakunde;;
ke185147;ke23;CITY;Mwakirunge Kuu;;
ke185165;ke23;CITY;Mwaga;;
ke185190;ke23;CITY;Mwabaya Nyundo;;
ke185191;ke23;CITY;Mwabani;;
ke185266;ke23;CITY;Mutuli;;
ke185540;ke23;CITY;Muritu;;
ke185735;ke23;CITY;Mulunguni;;
ke185827;ke23;CITY;Mukunguni;;
ke186142;ke23;CITY;Msabaha;;
ke186409;ke23;CITY;Mnazi Moja;;
ke186412;ke23;CITY;Mnarani;;
ke186418;ke23;CITY;Mlimani;;
ke186444;ke23;CITY;Mkuluni;;
ke186451;ke23;CITY;Mkongani;;
ke186453;ke23;CITY;Mkondo wa Simiti;;
ke186487;ke23;CITY;Mizijini;;
ke186529;ke23;CITY;Mitsajeni;;
ke186748;ke23;CITY;Midoina;;
ke186788;ke23;CITY;Mgamboni;;
ke186915;ke23;CITY;Mdzimure;;
ke186954;ke23;CITY;Mubungoni;;
ke187274;ke23;CITY;Matsangoni;;
ke187293;ke23;CITY;Matolani;;
ke187631;ke23;CITY;Marikebuni;;
ke187671;ke23;CITY;Marereni;;
ke187768;ke23;CITY;Mapotea;;
ke187794;ke23;CITY;Manyeso;;
ke188013;ke23;CITY;Malamba;;
ke188062;ke23;CITY;Makumbwani;;
ke188097;ke23;CITY;Makongani;;
ke194688;ke23;CITY;Kampi ya Kerenzeni;;
ke194869;ke23;CITY;Kamale;;
ke195131;ke23;CITY;Kalaluwe;;
ke195171;ke23;CITY;Kakuyuni;;
ke195221;ke23;CITY;Kakoneni;;
ke195224;ke23;CITY;Kakomani;;
ke195579;ke23;CITY;Kaembekaesha;;
ke195582;ke23;CITY;Kadzinuni;;
ke195584;ke23;CITY;Kadzeweni;;
ke195773;ke23;CITY;Kabieni;;
ke195777;ke23;CITY;Kabiboni;;
ke195949;ke23;CITY;Jilore;;
ke195955;ke23;CITY;Jila;;
ke195960;ke23;CITY;Jeuri;;
ke195987;ke23;CITY;Jaribuni;;
ke196925;ke23;CITY;Hadu;;
ke197045;ke23;CITY;Gotani;;
ke197505;ke23;CITY;Gedi;;
ke197791;ke23;CITY;Ganzoni;;
ke197850;ke23;CITY;Galanema;;
ke198010;ke23;CITY;Fundisa;;
ke198787;ke23;CITY;Dzitsuhe;;
ke198814;ke23;CITY;Dungicha;;
ke198826;ke23;CITY;Dulukiza;;
ke199138;ke23;CITY;Dakawachu;;
ke199162;ke23;CITY;Dakacha;;
ke199183;ke23;CITY;Dagamra;;
ke199315;ke23;CITY;Chonyi;;
ke199613;ke23;CITY;Chengo;;
ke200176;ke23;CITY;Bukotwavi;;
ke200185;ke23;CITY;Buji Albati;;
ke200453;ke23;CITY;Bibitoli;;
ke200475;ke23;CITY;Bengoni;;
ke200581;ke23;CITY;Baricho;;
ke200606;ke23;CITY;Barani;;
ke200649;ke23;CITY;Banda ra Salama;;
ke200911;ke23;CITY;Arabuko;;
ke178245;ke23;CITY;Watamu;;
ke178271;ke23;CITY;Waresa;;
ke181470;ke23;CITY;Rabai;;
ke190194;ke23;CITY;Kurwitu;;
ke178543;ke23;CITY;Vipingo;;
ke188632;ke23;CITY;Lukongo;;
ke190158;ke23;CITY;Kwa Demu;;
ke191825;ke23;CITY;Kinarani;;
ke191836;ke23;CITY;Kinane;;
ke192191;ke23;CITY;Kijipwa;;
ke193074;ke23;CITY;Kasikini;;
ke193092;ke23;CITY;Kayafungo;;
ke183931;ke23;CITY;Ndzovuni;;
ke185022;ke23;CITY;Mwareni;;
ke185119;ke23;CITY;Mwalilo;;
ke186096;ke23;CITY;Mtondia;;
ke186523;ke23;CITY;Mitunguni;;
ke186557;ke23;CITY;Mitangoni;;
ke186760;ke23;CITY;Mida;;
ke187273;ke23;CITY;Matsavini;;
ke188112;ke23;CITY;Makobeni;;
ke195943;ke23;CITY;Jimba;;
ke196889;ke23;CITY;Haluabagala;;
ke197047;ke23;CITY;Goshi;;
ke197082;ke23;CITY;Gongoni;;
ke197315;ke23;CITY;Giryama;;
ke197794;ke23;CITY;Ganze;;
ke198939;ke23;CITY;Dindiri;;
ke200322;ke23;CITY;Bomani;;
ke200613;ke23;CITY;Bara Hoyo;;
ke200631;ke23;CITY;Banya;;
ke178541;ke23;CITY;Vinagoni;;
ke180453;ke23;CITY;Shauri Moyo;;
ke180498;ke23;CITY;Shakadulo;;
ke181235;ke23;CITY;Ribe;;
ke188195;ke23;CITY;Maji ya Chumvi;;
ke188221;ke23;CITY;Majengo;;
ke188387;ke23;CITY;Magarini;;
ke190160;ke23;CITY;Kwa Dadu;;
ke190393;ke23;CITY;Kowa Gulecha;;
ke190878;ke23;CITY;Kizurini;;
ke191368;ke23;CITY;Kirumbi;;
ke191834;ke23;CITY;Kinango;;
ke192199;ke23;CITY;Kijangwani;;
ke192339;ke23;CITY;Kidutani;;
ke192511;ke23;CITY;Kibarani;;
ke192516;ke23;CITY;Kibaoni;;
ke193069;ke23;CITY;Kazoli;;
ke193091;ke23;CITY;Kayafungo;;
ke193737;ke23;CITY;Karimani;;
ke194543;ke23;CITY;Kanamai;;
ke182964;ke23;CITY;Nyalani;;
ke183609;ke23;CITY;Ngomeni;;
ke183687;ke23;CITY;Ngindo;;
ke185067;ke23;CITY;Mwando wa Panya;;
ke185161;ke23;CITY;Mwahera;;
ke186072;ke23;CITY;Mtwapa;;
ke186078;ke23;CITY;Mtulu;;
ke186080;ke23;CITY;Mtsengo;;
ke186181;ke23;CITY;Moya;;
ke186403;ke23;CITY;Mnyenzeni;;
ke186462;ke23;CITY;Mkomani;;
ke186470;ke23;CITY;Mkaumoto;;
ke186486;ke23;CITY;Mjanaheri;;
ke186860;ke23;CITY;Mere;;
ke186939;ke23;CITY;Mbuyuni;;
ke186940;ke23;CITY;Mbuyuni;;
ke186993;ke23;CITY;Mbongo;;
ke186994;ke23;CITY;Mbongo;;
ke187097;ke23;CITY;Mbaoni;;
ke187189;ke23;CITY;Mavueni;;
ke187750;ke23;CITY;Marafa;;
ke187920;ke23;CITY;Mambrui;;
ke194966;ke23;CITY;Kaloleni;;
ke195885;ke23;CITY;Junju;;
ke196600;ke23;CITY;Ikanga;;
ke197083;ke23;CITY;Gongoni;;
ke197504;ke23;CITY;Gede;;
ke197778;ke23;CITY;Garashi;;
ke197816;ke23;CITY;Ganda;;
ke198008;ke23;CITY;Fundisa Kibaoni;;
ke198993;ke23;CITY;Dida;;
ke199838;ke23;CITY;Changombe;;
ke200315;ke23;CITY;Boma Upande;;
ke200527;ke23;CITY;Batani;;
ke200650;ke23;CITY;Bandari;;
ke200666;ke23;CITY;Bamba;;
ke178534;ke23;CITY;Vitengeni;;
ke178565;ke23;CITY;Vifanjoni;;
ke178585;ke23;CITY;Uyombo;;
ke178668;ke23;CITY;Ushingo;;
ke179037;ke23;CITY;Tsunguni;;
ke179056;ke23;CITY;Tsangatsini;;
ke179058;ke23;CITY;Tsangalaweni;;
ke179185;ke23;CITY;Tindini;;
ke179238;ke23;CITY;Thuva;;
ke179435;ke23;CITY;Tezo;;
ke179991;ke23;CITY;Sokoke;;
ke179992;ke23;CITY;Sokoke;;
ke180141;ke23;CITY;Sinoia;;
ke180452;ke23;CITY;Shauri Moyo;;
ke180480;ke23;CITY;Shambweni;;
ke180963;ke23;CITY;Ruruma;;
ke181151;ke23;CITY;Roka;;
ke181401;ke23;CITY;Ramada;;
ke181402;ke23;CITY;Ramada;;
ke181584;ke23;CITY;Pingilikani;;
ke181614;ke23;CITY;Penda Kula;;
ke181677;ke23;CITY;Pangayambo;;
ke181682;ke23;CITY;Pangani;;
ke181689;ke23;CITY;Palakumi;;
ke8307421;ke23;CITY;Lafiti;;
ke7845058;ke23;CITY;Kapangani;;
ke7845088;ke23;CITY;Boyani;;
ke7845090;ke23;CITY;Jirikokole;;
ke7845092;ke23;CITY;Dololo;;
ke7845094;ke23;CITY;Raromombasa;;
ke7845095;ke23;CITY;Toroveni;;
ke7845096;ke23;CITY;Korobani;;
ke7845097;ke23;CITY;Watara;;
ke7845098;ke23;CITY;Kadzandani;;
ke7845099;ke23;CITY;Majengo Dololo;;
ke7890209;ke23;CITY;Sosoni;;
ke7890216;ke23;CITY;Kwa Mboya;;
ke7890241;ke23;CITY;Majengo;;
ke7890243;ke23;CITY;Maweni;;
ke7890245;ke23;CITY;Rasi;;
ke10262654;ke23;CITY;Karfi;;
ke05;ke;REGION;Nairobi Area;;
ke179330;ke05;CITY;Thika;;
ke194267;ke05;CITY;Kanyongo;;
ke187125;ke05;CITY;Mbagathi;;
ke195472;ke05;CITY;Kahawa;;
ke195526;ke05;CITY;Kagondo;;
ke197663;ke05;CITY;Gatharaini;;
ke197968;ke05;CITY;Gachie;;
ke198516;ke05;CITY;Embakasi;;
ke199108;ke05;CITY;Dandora;;
ke178452;ke05;CITY;Waithaka;;
ke192495;ke05;CITY;Kibera;;
ke199179;ke05;CITY;Dagoretti;;
ke196004;ke05;CITY;Jamhuri Park;;
ke190027;ke05;CITY;Kwangwari;;
ke193641;ke05;CITY;Karura;;
ke185278;ke05;CITY;Mutuini;;
ke185418;ke05;CITY;Mutei;;
ke187086;ke05;CITY;Mbari Ya Njiru;;
ke199109;ke05;CITY;Dandora;;
ke180949;ke05;CITY;Ruthimitu;;
ke181068;ke05;CITY;Ruaraka;;
ke181192;ke05;CITY;Riruta;;
ke8334575;ke05;CITY;Moi International Sports Center;;
ke8477766;ke05;CITY;Bomas of Kenya;;
ke8299779;ke05;CITY;Githurai;;
ke8349539;ke05;CITY;Mumias;;
ke7701602;ke05;CITY;Mukuru;;
ke29;ke;REGION;Laikipia;;
ke184433;ke29;CITY;Nanyuki;;
ke183027;ke29;CITY;Nyahururu;;
ke189735;ke29;CITY;Lamuria;;
ke191474;ke29;CITY;Kirichu;;
ke187605;ke29;CITY;Marmanet;;
ke197188;ke29;CITY;Gitundaga;;
ke198880;ke29;CITY;Don Dol;;
ke182168;ke29;CITY;Ol Ng’arua;;
ke201021;ke29;CITY;Anadanguru;;
ke179793;ke29;CITY;Subuko;;
ke181887;ke29;CITY;Ongobit;;
ke11947611;ke29;CITY;Bomas;;
ke11947624;ke29;CITY;Boma;;
ke188258;ke29;CITY;Maina;;
ke189695;ke29;CITY;Lariak Settlement;;
ke189788;ke29;CITY;Lairagwan;;
ke191450;ke29;CITY;Kirima;;
ke185381;ke29;CITY;Muthengera;;
ke195806;ke29;CITY;Kabati;;
ke178756;ke29;CITY;Umande;;
ke178930;ke29;CITY;Tura;;
ke179243;ke29;CITY;Thuthuriki;;
ke179582;ke29;CITY;Tandare;;
ke180476;ke29;CITY;Shamenek;;
ke180478;ke29;CITY;Shamenei;;
ke180991;ke29;CITY;Rumuruti;;
ke39;ke;REGION;Nakuru;;
ke184707;ke39;CITY;Naivasha;;
ke186315;ke39;CITY;Molo;;
ke181135;ke39;CITY;Rongai;;
ke192202;ke39;CITY;Kijabe;;
ke188482;ke39;CITY;Machege;;
ke193658;ke39;CITY;Karunga;;
ke194571;ke39;CITY;Kamwaura;;
ke183334;ke39;CITY;Njoro;;
ke186892;ke39;CITY;Malewa;;
ke187221;ke39;CITY;Mau Narok;;
ke187694;ke39;CITY;Marashoni;;
ke197057;ke39;CITY;Goroba;;
ke197401;ke39;CITY;Gichage;;
ke198572;ke39;CITY;Elmenteita;;
ke198644;ke39;CITY;Elburgon;;
ke198817;ke39;CITY;Dundori;;
ke199067;ke39;CITY;Dawsonville;;
ke199083;ke39;CITY;Daraja ya Mawe;;
ke199246;ke39;CITY;Cokereria;;
ke179972;ke39;CITY;Solai;;
ke193039;ke39;CITY;Kedong;;
ke183751;ke39;CITY;Ngendalel;;
ke186445;ke39;CITY;Keringet;;
ke186891;ke39;CITY;Malewa;;
ke198345;ke39;CITY;Endima;;
ke179936;ke39;CITY;Songoni;;
ke181847;ke39;CITY;Eburru;;
ke182182;ke39;CITY;Ol Morogi;;
ke183724;ke39;CITY;Ngesedai;;
ke186585;ke39;CITY;Misiba;;
ke198362;ke39;CITY;Endarasha;;
ke198778;ke39;CITY;East Mau;;
ke199472;ke39;CITY;Chebtwech;;
ke189106;ke39;CITY;Loldia;;
ke190494;ke39;CITY;Korikabemitik;;
ke191533;ke39;CITY;Kiptunga;;
ke192879;ke39;CITY;Kerisa;;
ke182298;ke39;CITY;Olenguruone;;
ke183897;ke39;CITY;Nessuiet;;
ke183909;ke39;CITY;Nenepa;;
ke184037;ke39;CITY;Ndoswa;;
ke194823;ke39;CITY;Kambala;;
ke196818;ke39;CITY;Hatfield;;
ke197334;ke39;CITY;Gilgil;;
ke199787;ke39;CITY;Chebakundi;;
ke199941;ke39;CITY;By-Gum;;
ke200707;ke39;CITY;Bahati Settlement;;
ke200711;ke39;CITY;Bahati;;
ke200792;ke39;CITY;Athinai;;
ke201048;ke39;CITY;Ambusket;;
ke178240;ke39;CITY;Waterer;;
ke178383;ke39;CITY;Wamgong;;
ke178919;ke39;CITY;Turi;;
ke179612;ke39;CITY;Taloa;;
ke179796;ke39;CITY;Subukia;;
ke179940;ke39;CITY;Songi;;
ke180659;ke39;CITY;Sasumua;;
ke181523;ke39;CITY;Poulton;;
ke8629599;ke39;CITY;Lanet;;
ke8605137;ke39;CITY;Egerton;;
ke8605138;ke39;CITY;Longonot;;
ke19;ke;REGION;Kajiado;;
ke188408;ke19;CITY;Magadi;;
ke183595;ke19;CITY;Ngong;;
ke189047;ke19;CITY;Lorngosua;;
ke189684;ke19;CITY;Laset;;
ke189723;ke19;CITY;Ongata Rongai;;
ke191318;ke19;CITY;Kiserian;;
ke193794;ke19;CITY;Karero;;
ke181981;ke19;CITY;Oloyiangalani;;
ke182133;ke19;CITY;Oloiserri;;
ke187032;ke19;CITY;Makutano;;
ke187411;ke19;CITY;Matathia;;
ke187487;ke19;CITY;Mashuru;;
ke195076;ke19;CITY;Kalema;;
ke196234;ke19;CITY;Isinya;;
ke196506;ke19;CITY;Ilbisil;;
ke198656;ke19;CITY;Elangata Wuas;;
ke200542;ke19;CITY;Bartimaro;;
ke201050;ke19;CITY;Amboseli;;
ke180756;ke19;CITY;Samuli;;
ke11257910;ke19;CITY;Loitokitok;;
ke182231;ke19;CITY;Olkeramatian;;
ke182302;ke19;CITY;Shompole;;
ke198252;ke19;CITY;Enkorika;;
ke180599;ke19;CITY;Selengei;;
ke189535;ke19;CITY;Lengesim;;
ke181953;ke19;CITY;Ol Tukai;;
ke182033;ke19;CITY;Ol Orian;;
ke182130;ke19;CITY;Oloitokitok;;
ke183787;ke19;CITY;Ngatataek;;
ke186799;ke19;CITY;Meto;;
ke186822;ke19;CITY;Merueshi;;
ke196402;ke19;CITY;Ilpartimaro;;
ke198317;ke19;CITY;Engabol;;
ke200143;ke19;CITY;Bulbul;;
ke188268;ke19;CITY;Mailua;;
ke188719;ke19;CITY;Luanat;;
ke190319;ke19;CITY;Kuku;;
ke191175;ke19;CITY;Kitenkela;;
ke191963;ke19;CITY;Kimana;;
ke181959;ke19;CITY;Oltepesi;;
ke182281;ke19;CITY;Olepolos;;
ke186233;ke19;CITY;Mosiro;;
ke186344;ke19;CITY;Moilo;;
ke187488;ke19;CITY;Mashuru;;
ke198120;ke19;CITY;Esonorua;;
ke198235;ke19;CITY;Enoorotet;;
ke198262;ke19;CITY;Enkojonga;;
ke198438;ke19;CITY;Emparbal;;
ke198579;ke19;CITY;Elkilongyeti;;
ke180210;ke19;CITY;Simba;;
ke180835;ke19;CITY;Sajiloni;;
ke181142;ke19;CITY;Rombo;;
ke181562;ke19;CITY;Poka;;
ke7931934;ke19;CITY;Kitengela;;
ke13;ke;REGION;Busia;;
ke188657;ke13;CITY;Lugulu;;
ke188025;ke13;CITY;Malaba;;
ke200061;ke13;CITY;Port Victoria;;
ke188534;ke13;CITY;Lwero;;
ke188672;ke13;CITY;Lugare;;
ke188714;ke13;CITY;Luanda;;
ke192797;ke13;CITY;Kholokhongo;;
ke184454;ke13;CITY;Nangina;;
ke184486;ke13;CITY;Namyoso;;
ke184546;ke13;CITY;Nambare;;
ke184582;ke13;CITY;Namabusi;;
ke186928;ke13;CITY;Mbwekas;;
ke187406;ke13;CITY;Matayo;;
ke188142;ke13;CITY;Makhoma;;
ke196665;ke13;CITY;Idokho;;
ke197857;ke13;CITY;Galafahi;;
ke198744;ke13;CITY;Uremia;;
ke199066;ke13;CITY;Debani;;
ke199677;ke13;CITY;Chamasiri;;
ke199691;ke13;CITY;Chelelemuk;;
ke199984;ke13;CITY;Busike;;
ke200073;ke13;CITY;Bunaba;;
ke200076;ke13;CITY;Bumudondo;;
ke200092;ke13;CITY;Bumala;;
ke200094;ke13;CITY;Bulwani;;
ke200159;ke13;CITY;Bukoma;;
ke200177;ke13;CITY;Bukangasi;;
ke200182;ke13;CITY;Bujwane;;
ke201044;ke13;CITY;Amagoru;;
ke199964;ke13;CITY;Butula;;
ke201062;ke13;CITY;Amukura;;
ke190040;ke13;CITY;Kwangamur;;
ke190842;ke13;CITY;Kacholia;;
ke197900;ke13;CITY;Gakalet;;
ke198153;ke13;CITY;Sibembe;;
ke198679;ke13;CITY;Kisoko;;
ke200077;ke13;CITY;Bumiduru;;
ke201134;ke13;CITY;Akoreti;;
ke180132;ke13;CITY;Sio Port;;
ke180237;ke13;CITY;Sikoma;;
ke188485;ke13;CITY;Machaku;;
ke188499;ke13;CITY;Mabunge;;
ke188615;ke13;CITY;Lumino;;
ke188720;ke13;CITY;Luambwa;;
ke189403;ke13;CITY;Likoli;;
ke190442;ke13;CITY;Korturu;;
ke190691;ke13;CITY;Kolanya;;
ke190742;ke13;CITY;Kokale;;
ke192786;ke13;CITY;Khwirale;;
ke184529;ke13;CITY;Nambuku;;
ke185447;ke13;CITY;Musoma;;
ke185452;ke13;CITY;Musokoto;;
ke185642;ke13;CITY;Munongo;;
ke185662;ke13;CITY;Mungatsi;;
ke185683;ke13;CITY;Mundika;;
ke185685;ke13;CITY;Mundere;;
ke185691;ke13;CITY;Munami;;
ke187754;ke13;CITY;Marach;;
ke188012;ke13;CITY;Malanga;;
ke195268;ke13;CITY;Kakameri;;
ke196653;ke13;CITY;Igara;;
ke199846;ke13;CITY;Changara;;
ke199893;ke13;CITY;Chakole;;
ke199950;ke13;CITY;Bwaliro;;
ke199957;ke13;CITY;Buyofu;;
ke200018;ke13;CITY;Burinda;;
ke200119;ke13;CITY;Bulemia;;
ke200147;ke13;CITY;Bukurimu;;
ke200161;ke13;CITY;Bukiri;;
ke200171;ke13;CITY;Bukhayo;;
ke200184;ke13;CITY;Bujumba;;
ke200189;ke13;CITY;Buhuyi;;
ke200367;ke13;CITY;Bogendi;;
ke200501;ke13;CITY;Bekayi;;
ke200803;ke13;CITY;Atelaiti;;
ke200820;ke13;CITY;Asinge;;
ke200923;ke13;CITY;Apegei;;
ke200967;ke13;CITY;Angorom;;
ke200998;ke13;CITY;Andungosi;;
ke201040;ke13;CITY;Amongura;;
ke201068;ke13;CITY;Alupe;;
ke179174;ke13;CITY;Tingolo;;
ke180070;ke13;CITY;Sisenye;;
ke180087;ke13;CITY;Sirisia;;
ke181020;ke13;CITY;Rukala;;
ke181056;ke13;CITY;Rudacha;;
ke181730;ke13;CITY;Otimong;;
ke181920;ke13;CITY;Omudeke;;
ke10339399;ke13;CITY;Mau Mau;;
ke10377832;ke13;CITY;Funyula;;
ke10344519;ke13;CITY;Mubwokhola;;
ke10344548;ke13;CITY;Nambuku;;
ke10344551;ke13;CITY;Butula;;
ke38;ke;REGION;Murang'A;;
ke193627;ke38;CITY;Karuri;;
ke194451;ke38;CITY;Kangema;;
ke187733;ke38;CITY;Maragua;;
ke188399;ke38;CITY;Maganjo;;
ke188742;ke38;CITY;Lower Gatara;;
ke190950;ke38;CITY;Kiunyu;;
ke190965;ke38;CITY;Kiumba;;
ke191364;ke38;CITY;Kirundu;;
ke191399;ke38;CITY;Kirogo;;
ke191412;ke38;CITY;Kiriti;;
ke191446;ke38;CITY;Kirimaini;;
ke191482;ke38;CITY;Kiriaini;;
ke191491;ke38;CITY;Kirerwa;;
ke191516;ke38;CITY;Kiranga;;
ke192209;ke38;CITY;Kiriangoro;;
ke192227;ke38;CITY;Kihumbuini;;
ke192285;ke38;CITY;Kigio;;
ke192385;ke38;CITY;Kibutha;;
ke192615;ke38;CITY;Kiangunyi;;
ke192704;ke38;CITY;Kiambuthia;;
ke192740;ke38;CITY;Kiamara;;
ke192755;ke38;CITY;Kiairathe;;
ke192759;ke38;CITY;Kiahiti;;
ke193110;ke38;CITY;Kaweru;;
ke193618;ke38;CITY;Karurumo;;
ke193655;ke38;CITY;Karunge;;
ke193672;ke38;CITY;Karugia;;
ke193714;ke38;CITY;Karirau;;
ke193726;ke38;CITY;Kiringa;;
ke193741;ke38;CITY;Karimamwaro;;
ke194260;ke38;CITY;Kanyuira;;
ke194334;ke38;CITY;Kanunga;;
ke194446;ke38;CITY;Kangenga;;
ke194464;ke38;CITY;Kangare;;
ke194515;ke38;CITY;Kandegenye;;
ke194521;ke38;CITY;Kandara;;
ke194625;ke38;CITY;Kamungu;;
ke194641;ke38;CITY;Kamukabi;;
ke182810;ke38;CITY;Nyangiti;;
ke183009;ke38;CITY;Nyakahura;;
ke183043;ke38;CITY;Nyagatugu;;
ke183045;ke38;CITY;Nyagachugu;;
ke183339;ke38;CITY;Njora;;
ke183967;ke38;CITY;Ndunyu Chege;;
ke185360;ke38;CITY;Muthithi;;
ke185576;ke38;CITY;Murarandia;;
ke185635;ke38;CITY;Mununga;;
ke185636;ke38;CITY;Mununga;;
ke185823;ke38;CITY;Mukuria;;
ke185896;ke38;CITY;Mukangu;;
ke185981;ke38;CITY;Mugumoini;;
ke186000;ke38;CITY;Mugoiri;;
ke186011;ke38;CITY;Mugeka;;
ke186483;ke38;CITY;Mjini;;
ke186716;ke38;CITY;Mihuti;;
ke186974;ke38;CITY;Mbugua;;
ke187089;ke38;CITY;Mbari-ya-hiti;;
ke187365;ke38;CITY;Matheriti;;
ke187369;ke38;CITY;Mathareini;;
ke187372;ke38;CITY;Mathangeini;;
ke187566;ke38;CITY;Marumi;;
ke187664;ke38;CITY;Mariaini;;
ke187687;ke38;CITY;Mareira;;
ke187705;ke38;CITY;Maranjau;;
ke187743;ke38;CITY;Maragi;;
ke188039;ke38;CITY;Makuyu;;
ke188102;ke38;CITY;Makomboki;;
ke188127;ke38;CITY;Makindi;;
ke194812;ke38;CITY;Kambirua;;
ke194902;ke38;CITY;Kamacharia;;
ke195439;ke38;CITY;Kahuti;;
ke195445;ke38;CITY;Kahuro;;
ke195456;ke38;CITY;Kahuhia;;
ke195462;ke38;CITY;Kahithe;;
ke195475;ke38;CITY;Kaharo;;
ke195478;ke38;CITY;Kaharati;;
ke195480;ke38;CITY;Kahaini;;
ke195493;ke38;CITY;Kaguthi;;
ke195494;ke38;CITY;Kagurumo;;
ke195498;ke38;CITY;Kagunduini;;
ke195499;ke38;CITY;Kagundu;;
ke195536;ke38;CITY;Kagira;;
ke195556;ke38;CITY;Kaganda;;
ke195805;ke38;CITY;Kabati;;
ke196030;ke38;CITY;Iyego;;
ke196145;ke38;CITY;Itheru;;
ke196195;ke38;CITY;Itaga;;
ke196285;ke38;CITY;Iriguini;;
ke196306;ke38;CITY;Iregi;;
ke196553;ke38;CITY;Ikumbi;;
ke196636;ke38;CITY;Ihinga;;
ke196649;ke38;CITY;Igikiro;;
ke196674;ke38;CITY;Ichichi;;
ke196680;ke38;CITY;Ichagaki;;
ke196681;ke38;CITY;Ichagaki;;
ke197160;ke38;CITY;Gitweku;;
ke197171;ke38;CITY;Gituru;;
ke197175;ke38;CITY;Gitura;;
ke197183;ke38;CITY;Gitugu;;
ke197185;ke38;CITY;Gitugi;;
ke197208;ke38;CITY;Gitige;;
ke197212;ke38;CITY;Githuya;;
ke197214;ke38;CITY;Githuri;;
ke197231;ke38;CITY;Githumu;;
ke197271;ke38;CITY;Githembe;;
ke197280;ke38;CITY;Githanga;;
ke197283;ke38;CITY;Githambo;;
ke197290;ke38;CITY;Githagara;;
ke197340;ke38;CITY;Gikuu;;
ke197345;ke38;CITY;Gikunguru;;
ke197354;ke38;CITY;Gikomora;;
ke197356;ke38;CITY;Gikoe;;
ke197379;ke38;CITY;Gichugu;;
ke197400;ke38;CITY;Gichagiini;;
ke197492;ke38;CITY;Gikandu;;
ke197495;ke38;CITY;Geitwa;;
ke197527;ke38;CITY;Gatuya;;
ke197564;ke38;CITY;Gatumbi;;
ke197602;ke38;CITY;Gatiaini;;
ke197615;ke38;CITY;Gathukeini;;
ke197633;ke38;CITY;Gathinja;;
ke197642;ke38;CITY;Gathigio;;
ke197647;ke38;CITY;Gatheru;;
ke197652;ke38;CITY;Gatheri;;
ke197686;ke38;CITY;Gathaithi;;
ke197692;ke38;CITY;Gathiru;;
ke197702;ke38;CITY;Gateiguru;;
ke197710;ke38;CITY;Gatare;;
ke197714;ke38;CITY;Gatangara;;
ke197723;ke38;CITY;Gatakaini;;
ke197861;ke38;CITY;Gakuyu;;
ke197891;ke38;CITY;Gakira;;
ke197898;ke38;CITY;Gakarara;;
ke197905;ke38;CITY;Gaitega;;
ke197916;ke38;CITY;Gaichanjiru;;
ke197953;ke38;CITY;Gachocho;;
ke197976;ke38;CITY;Gacharaigu;;
ke197983;ke38;CITY;Gacharageini;;
ke197987;ke38;CITY;Gacharage;;
ke178897;ke38;CITY;Tuthu;;
ke188250;ke38;CITY;Mairi;;
ke188251;ke38;CITY;Mairi;;
ke191355;ke38;CITY;Kirwara;;
ke193707;ke38;CITY;Kariua;;
ke193783;ke38;CITY;Kariaini;;
ke194284;ke38;CITY;Kanyenyaine;;
ke183447;ke38;CITY;Ngurueni;;
ke185820;ke38;CITY;Mukurue;;
ke196637;ke38;CITY;Ihigaini;;
ke197585;ke38;CITY;Kititu;;
ke197867;ke38;CITY;Gakurwe;;
ke191361;ke38;CITY;Kiruri;;
ke191483;ke38;CITY;Kiriaini;;
ke191492;ke38;CITY;Kirere;;
ke191862;ke38;CITY;Kiunyu;;
ke191940;ke38;CITY;Kimathi;;
ke191960;ke38;CITY;Kimandi;;
ke192294;ke38;CITY;Kiganjo;;
ke192594;ke38;CITY;Kiugu;;
ke194395;ke38;CITY;Kagumo;;
ke194630;ke38;CITY;Kamune;;
ke182722;ke38;CITY;Nyati;;
ke185541;ke38;CITY;Muriranjas;;
ke185652;ke38;CITY;Munguini;;
ke185980;ke38;CITY;Mugumoini;;
ke186037;ke38;CITY;Muchungucha;;
ke187010;ke38;CITY;Mbugiti;;
ke187799;ke38;CITY;Manyatta;;
ke194756;ke38;CITY;Kamira;;
ke194884;ke38;CITY;Kamahuha;;
